iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
737,48.11065573770492,16.444767503936706,8.85482035235317,8.193569722298935,19.31954918032787,2.148150479355611,2.5040983606557377
738,60.39103869653768,30.74098217149472,7.861101427757709,6.579853033531365,31.616578411405293,2.8426816306173577,4.352342158859471
739,50.374501992031874,12.558357293029946,8.269159599920828,7.6756615174188445,21.59199203187251,1.912324067848687,3.750996015936255
740,47.43265306122449,14.79963303123511,8.915085260875903,8.327115622422973,18.61042857142857,2.0609756006675513,2.2877551020408164
741,67.67244701348747,41.117912030807254,7.628044638168276,5.7641722686665045,38.93603082851638,3.2157801531309085,5.89980732177264
742,46.207661290322584,9.937061096728472,8.880525574744246,8.512265826233572,17.37058467741936,1.7171491350032893,2.1875
743,46.952095808383234,11.421942875041923,8.823475324678355,8.268710224580255,18.204151696606782,1.905945386356216,2.604790419161677
744,47.75769230769231,13.92103204277954,8.798661254492785,8.152766772069544,18.923846153846156,1.994939396409479,2.292307692307692
745,65.45383104125737,39.12265145206073,7.464889933785814,6.2741704753875185,36.621748526522595,2.7368186545408815,5.508840864440079
746,45.33596837944664,10.787462105924043,9.099865016772746,8.48436513299272,16.518833992094862,1.8579633935548068,2.2035573122529644
747,51.88032454361055,14.688098640724787,8.162222288630655,7.539366686613722,23.090709939148073,2.0955324432498266,3.032454361054767
748,55.221789883268485,18.18863094432901,7.872803482917095,7.1270146410790005,26.48560311284047,2.4414882608416,3.262645914396887
749,50.34552845528455,13.168641934982967,8.327470404467173,7.675984997184798,21.553089430894307,2.036898620394097,4.1483739837398375
750,46.27128712871287,10.627615220452459,8.89421758410489,8.428750051629274,17.46976237623762,1.749881174635464,2.3207920792079206
751,47.91549295774648,12.587117004915115,8.731893623939962,8.114712520609814,19.170905432595575,2.0797515309341357,2.3822937625754528
752,52.51185770750988,13.101943618732623,7.967306813146989,7.477476656279115,23.701146245059284,1.9431927215698,3.0316205533596836
753,50.243512974051896,13.46958512306731,8.331887094130288,7.760056550925903,21.434171656686626,1.9373655809730335,2.7864271457085827
754,56.756487025948104,18.61096040348405,7.619412158594233,6.892839558539369,27.96053892215569,2.1834645161019037,3.469061876247505
755,45.95368421052632,11.70613703667139,9.013472558889648,8.506829145734212,17.104968421052632,1.8204861186888186,2.5094736842105263
756,53.55859375,17.102987802499918,8.060104897230262,7.371128072480664,24.78923828125,2.3682563468513105,3.443359375
757,48.37476099426386,16.19624787444804,8.780967525856864,8.011500195244084,19.588432122370936,2.0897574473056113,2.2504780114722753
758,44.264765784114054,10.053986700329252,9.265805868058699,8.679052811847177,15.44961303462322,1.7052210183353502,2.065173116089613
759,60.79840319361278,26.55693385865852,7.531501500739265,6.580604777578995,31.9899001996008,2.5756417189811187,4.920159680638722
760,52.17365269461078,14.407242870753029,8.059741159644775,7.455297696771661,23.37489021956088,1.9358681819106942,3.377245508982036
761,64.04724409448819,30.754388526921282,7.35797410455903,6.506637457623698,35.23216535433071,2.729580759986759,5.53740157480315
762,53.61782178217822,14.746789521653897,7.833583341364504,7.2547408565903355,24.799128712871287,1.8954582774856916,3.976237623762376
763,47.48659793814433,13.702672091478862,8.843540230199089,8.401445443683109,18.675731958762885,2.000929157233694,2.461855670103093
764,48.096436058700206,12.000136611844656,8.655875209341431,8.206758704312582,19.28941299790356,1.966040587019963,2.761006289308176
765,48.358823529411765,14.323252403006471,8.749779829530118,8.153968904105666,19.566529411764705,2.1569167122421526,2.407843137254902
766,46.67935871743487,10.94499797857822,8.856338256574672,8.319232357382788,17.90749498997996,1.8720017044178028,2.404809619238477
767,50.698,13.675627810086088,8.290008732698624,7.643212243361252,21.85854,2.0066285717427776,3.338
768,48.43172690763052,15.29037408267277,8.723270653876721,8.16847046503133,19.633493975903615,1.9907512537877206,2.967871485943775
769,47.75253549695741,12.258524320673564,8.735342031102967,8.153206556703163,18.90454361054767,1.9790836220275048,2.841784989858012
770,54.1431334622824,22.404553977353814,8.218722003525347,7.3553927600768425,25.345067698259186,2.4720938367577383,3.7195357833655707
771,43.57700205338809,9.195220437669038,9.389011770139426,8.922009056065074,14.816735112936344,1.7459151156342452,1.9178644763860369
772,47.544534412955464,13.26287627671339,8.809859685647707,8.168887583928809,18.742165991902837,1.9762764786477427,2.564777327935223
773,43.251626898047725,10.288338836192185,9.489101460368204,8.970702962667886,14.461822125813448,1.7341122716793909,1.8351409978308026
774,44.061630218687874,8.497583502043165,9.252699475790115,8.78793542814274,15.321053677932406,1.7349017679873437,2.033797216699801
775,59.64940239043825,24.597326597386154,7.561746182510276,6.722443320863338,30.840458167330677,2.5108570953927165,5.440239043824701
776,55.89065606361829,19.37169062782895,7.862406104707136,7.2158459171437705,27.109443339960237,2.480285825815605,4.039761431411531
777,50.11313131313131,16.870610668742618,8.570920532709497,8.023227538681393,21.33349494949495,2.2709778736368453,2.7494949494949497
778,49.2719836400818,17.61859181250775,8.727988504850927,8.013647773016784,20.451083844580776,2.1838918352290095,2.815950920245399
779,51.51287128712871,17.624811849940677,8.352675112526725,7.610468437640963,22.69805940594059,2.213857106139195,3.001980198019802
780,41.199195171026155,5.947672503204008,9.753825200290239,9.29831536935646,12.448893360160964,1.4439135254143116,1.392354124748491
781,45.569169960474305,11.451916926319322,9.105921960517115,8.52581595932814,16.842747035573122,1.9898128868096296,2.3794466403162056
782,46.329979879275655,12.326370228810418,8.999321685197256,8.381291100010948,17.619818913480888,1.9964618424165093,2.2193158953722336
783,44.92607802874743,9.601007263318655,9.116966476861114,8.685783047945856,16.098028747433265,1.7008271416416565,1.7494866529774127
784,56.512,23.004387755382666,7.876670804624035,6.974252092112761,27.70918,2.4025278965288734,3.252
785,46.21843687374749,9.942035450516242,8.867444424938526,8.415179597881204,17.414829659318638,1.7224482873919162,2.25250501002004
786,43.729838709677416,9.768881467971436,9.386458668788284,8.923751986867899,14.944495967741934,1.7901700565745686,1.7258064516129032
787,42.70798319327731,7.451581759761253,9.482775057063169,9.022883834291344,13.931575630252102,1.5760910683991782,1.7710084033613445
788,56.13,20.324888683582007,7.811150470799218,6.957635049671516,27.400080000000003,2.3953374270043546,4.864
789,59.19521912350598,23.373243314517445,7.541448584493851,6.760217634306853,30.402171314741036,2.3996130731275045,4.6892430278884465
790,51.37773359840954,14.45705442669515,8.226365087983321,7.613547836313891,22.60729622266402,2.073444315093703,2.9343936381709743
791,59.709486166007906,19.80638967777799,7.307093752453986,6.523293431107909,30.88225296442688,2.2512159167316947,5.213438735177865
792,45.24896265560166,9.358924611207927,9.03483867642208,8.532008605466178,16.454460580912862,1.6788243631613702,2.404564315352697
793,57.53033268101761,25.982429703820635,7.8308153765256385,7.054310503147901,28.759980430528373,2.433155098878059,4.348336594911937
794,43.4320987654321,9.311400514734663,9.443743462967323,8.918639743241174,14.700987654320988,1.8831485924529927,2.0617283950617282
795,45.116700201207244,11.555241425564349,9.206556400365534,8.566039396351048,16.364225352112676,1.9985232243622335,1.9456740442655935
796,47.054766734279916,11.242443601378273,8.810744815967864,8.275457047314827,18.330973630831643,1.9706674087921006,2.369168356997972
797,49.94929006085193,16.18840219483526,8.587052370180283,7.780132322972637,21.21580121703854,2.315079062592759,2.789046653144016
798,60.62912621359223,23.128100972114055,7.344207192784462,6.547077147929737,31.801786407766986,2.3944865675397775,4.287378640776699
799,62.354330708661415,25.924186122747464,7.331392130434965,6.3348719073451685,33.551771653543305,2.6174125602909513,5.8700787401574805
800,55.16801619433198,19.212694787660222,7.878903615931915,7.249421337098272,26.353421052631578,2.26201691362816,3.7651821862348176
801,44.766129032258064,9.8638790960788,9.173976976699633,8.647317677877849,15.975987903225807,1.789282543293039,1.9778225806451613
802,46.810546875,9.897780591548175,8.765279547223042,8.252232436762016,17.9932421875,1.7225175069524477,2.6484375
803,65.16403162055336,34.23787357456784,7.5465786369770935,6.26029093215054,36.35033596837945,3.0279800037194424,4.335968379446641
804,65.8359375,33.4283929990075,7.312363306349135,6.168691280376757,37.006152343749996,2.8007616230967693,5.896484375
805,54.41035856573705,27.06173649164339,8.4225697071019,7.558328794567383,25.58498007968127,2.5457106078640406,4.103585657370518
806,55.05588822355289,21.0768215214862,8.041277433288275,7.2970119036406675,26.227465069860276,2.455463004197742,4.129740518962076
807,44.97585513078471,10.190905151653547,9.139135317857724,8.65037735249741,16.178792756539234,1.7654449139219868,2.112676056338028
808,47.51676528599606,16.468762343490447,9.00536472201839,8.344858594583414,18.68579881656805,2.1734549907075444,2.6745562130177514
809,45.728542914171655,10.31142631488777,9.011369209706164,8.429638346559383,16.979441117764473,1.9024382025703055,2.489021956087824
810,49.42315369261477,15.714918564960008,8.642078556581247,7.879754389634503,20.637644710578844,2.2331198110355874,2.4151696606786426
811,49.24366471734893,14.070176518850115,8.565455782782971,8.00311659186818,20.461832358674464,2.109747442510216,3.175438596491228
812,43.81649484536082,10.482648209640866,9.394380778498892,8.875322616348182,15.01680412371134,1.8140360638666748,1.5257731958762886
813,45.54368932038835,10.455617432915103,9.045951835102743,8.477509313979661,16.741009708737863,1.803467848806272,1.996116504854369
814,52.7455268389662,19.18702694149496,8.219428663618627,7.474523784577673,23.88224652087475,2.2268599580570267,4.667992047713717
815,61.83832335329341,30.963628917679042,7.625665373154374,6.754490425173506,33.028203592814364,2.718866722039626,3.5449101796407185
816,58.91254752851711,24.083819773427134,7.644750507311189,6.796501981241604,30.071045627376424,2.493754306765487,4.682509505703422
817,56.389763779527556,23.31844032089878,7.908525895695722,7.039627823428476,27.642952755905508,2.399503025229221,3.970472440944882
818,58.993852459016395,29.323275233241958,7.923073824965095,6.707712607719467,30.171331967213117,2.700550303780995,4.754098360655738
819,48.86290322580645,13.81040087095379,8.599190902730436,8.04361661347718,20.085383064516126,2.006774996564509,2.3850806451612905
820,45.73673469387755,9.814300143003555,8.982746493214654,8.53016059775093,16.97957142857143,1.833360429381921,2.414285714285714
821,55.942973523421585,21.48539044475231,7.941844530738618,7.272327755593956,27.13358452138493,2.490959759305127,3.930753564154786
822,58.041825095057035,20.66503999603798,7.60381754010285,7.07961410667614,29.260741444866916,2.4343733404042807,3.906844106463878
823,47.18458417849899,13.37387199010144,8.868843908983184,8.253435554812633,18.397951318458418,2.014660686653846,2.847870182555781
824,45.25301204819277,9.442078816306758,9.067151730627014,8.602443657181217,16.47670682730924,1.8398074852381097,2.3092369477911645
825,59.04280155642024,25.455502427263802,7.66256939649248,6.879287643778618,30.241634241245137,2.473739757219009,4.326848249027237
826,49.59840954274354,14.943424036134624,8.517971884896898,7.929398193303649,20.845805168986082,2.064754819790398,2.8111332007952288
827,48.38235294117647,12.16330395456427,8.604748378128734,8.089856506647427,19.547666666666665,1.921416427871102,2.1411764705882352
828,54.12138728323699,18.827958170375936,8.042036865922519,7.455261098152233,25.336454720616572,2.3446155224276115,3.4739884393063583
829,45.24066390041494,12.580205998381977,9.209310830240875,8.597071118194876,16.48363070539419,1.972283724095078,2.491701244813278
830,54.06404958677686,19.20942726885789,8.030302963959382,7.326793089296907,25.26148760330579,2.2958518219406017,4.0041322314049586
831,49.644,14.386009314608412,8.49987753150277,7.861087451000006,20.898200000000003,2.113494963289111,3.054
832,48.37848605577689,13.0747230093688,8.656091373752478,8.000401530998154,19.56,2.016418154712411,2.5737051792828685
833,41.940816326530616,6.699571060510926,9.614214227519629,9.209769699718084,13.14787755102041,1.46513411166418,1.4346938775510205
834,44.138775510204084,8.70404119903521,9.229365479609799,8.757868468964004,15.336081632653062,1.6205788611586436,2.0673469387755103
835,45.52952755905512,9.286828905249749,8.986191441644298,8.547487259114725,16.713956692913385,1.7164662831910038,2.202755905511811
836,62.1003861003861,29.08079478510778,7.375433672482972,6.065979134749635,33.27640926640927,2.413871967457296,6.444015444015444
837,48.54183266932271,13.201670598885677,8.6568056849535,8.094105109377972,19.82133466135458,2.1102589895860855,2.3207171314741037
838,45.067594433399606,10.780080830967625,9.14663325725362,8.69134827187778,16.25085487077535,1.779197926291778,2.1491053677932404
839,49.975806451612904,14.14168723660734,8.410093760576174,7.778992033661772,21.140564516129036,1.9456594332367745,3.066532258064516
840,50.86178861788618,15.015479927436637,8.348391558678749,7.618263703826686,22.0625,2.171752956874975,3.6422764227642275
841,44.772,8.99888970929192,9.117167766811795,8.660905196579401,15.983039999999999,1.6816116174560105,1.926
842,50.6950495049505,12.882948867871933,8.21674031698718,7.618749280230036,21.92710891089109,1.8511507445533804,3.778217821782178
843,45.84569138276553,14.196948374889034,9.170003347363187,8.517131517444435,17.104108216432863,2.0160656768854652,1.8316633266533067
844,47.86652977412731,14.095911157713667,8.821607632866337,8.165290342621319,19.12893223819302,2.20051179162864,2.1560574948665296
845,51.34131736526946,13.196248993032288,8.14861163866066,7.696599020308094,22.539640718562875,1.9510251202834121,2.914171656686627
846,55.31790744466801,22.569890139139844,8.046725617181222,7.261793328959214,26.573340040241447,2.499033429840133,3.404426559356137
847,44.65042372881356,11.899234407367175,9.266006614247305,8.654728968928142,15.864110169491525,1.8172078679037378,2.36228813559322
848,51.14401622718053,15.964639859945128,8.335631999753783,7.763262361501183,22.393549695740365,2.153105231250907,3.1724137931034484
849,45.135245901639344,10.109956317552074,9.120311224220327,8.504228921332905,16.374426229508195,1.884558420602662,2.752049180327869
850,43.97525773195876,9.119109096110765,9.289613738388992,8.855232344652627,15.172969072164948,1.6555501528997523,1.8
851,44.30278884462152,8.172928797604456,9.144166781611736,8.713052587944693,15.489661354581672,1.4506992579454228,2.0338645418326693
852,44.918200408997954,9.00292249941031,9.089979737251442,8.56253020918877,16.104008179959102,1.6666123296373365,2.4049079754601226
853,48.52217741935484,11.951494376833807,8.578796594658861,8.099905812783897,19.74665322580645,1.9627428316445448,2.655241935483871
854,46.479838709677416,13.289260033276872,9.030448168748638,8.49018428533689,17.687379032258065,2.060751004406239,2.2358870967741935
855,37.68055555555556,4.2387969627428514,10.556525381566122,-396.5414866223548,8.895138888888889,1.0789107985887072,0.7916666666666666
856,46.37596899224806,8.62651649576767,8.770866264231458,8.320577081901108,17.558120155038758,1.5612994966874876,2.560077519379845
857,46.84662576687116,11.685858908548473,8.852138688972572,8.37607950191243,18.033435582822086,1.8502313545670177,2.494887525562372
858,53.734939759036145,22.01884060213513,8.256579261637308,7.494193585770265,24.93457831325301,2.3996560486039016,3.8795180722891565
859,61.723320158102766,32.33792866098986,7.726947750116904,6.803172890675666,32.91284584980237,2.756280431142108,4.762845849802371
860,47.29032258064516,11.677124171995422,8.81138725457654,8.207922361435598,18.542479838709678,2.0677612166481127,2.2963709677419355
861,50.8719512195122,15.91305983865186,8.372222298958867,7.679710701844419,22.0919918699187,2.1282598665626313,3.5040650406504064
862,49.50289017341041,15.357759655224125,8.601472910280114,7.945710390553671,20.73156069364162,2.2121322099408687,2.458574181117534
863,51.345776031434184,16.053394662608063,8.281618526866554,7.67652622053016,22.568722986247543,2.0781412310329435,3.5442043222003927
864,57.50873786407767,20.566006011410717,7.675709085702466,6.912378869277682,28.77821359223301,2.5407631507053505,4.332038834951456
865,50.33877551020408,15.202159034721065,8.42286587526342,7.90796907504608,21.523367346938777,2.0730664653511934,2.869387755102041
866,50.36991869918699,13.767869009638382,8.344610724794338,7.8333515151347175,21.585020325203253,2.0473852508839308,3.186991869918699
867,57.23030303030303,19.717691663950863,7.661672009429405,6.949461168016017,28.378646464646465,2.361005688523768,4.038383838383838
868,57.73913043478261,25.09992990491077,7.89749791341399,6.974854919824288,28.956273291925463,2.6431528091098526,3.6045548654244306
869,46.64870259481038,12.611828846747562,8.979940601906305,8.315383852774161,17.884990019960078,2.0912699144596463,2.403193612774451
870,51.902,16.90539547008587,8.288624820372112,7.763392934724643,23.0571,2.2496487140070567,2.882
871,48.01984126984127,11.677019351152317,8.628745600995506,8.085028632226768,19.197777777777777,1.8297463419961373,2.5972222222222223
872,50.655378486055774,13.098415438828575,8.26154617250563,7.799653020053012,21.83796812749004,1.9559713434821577,2.804780876494024
873,48.894324853228966,12.396443333595398,8.542247911284164,7.998662311396852,20.06463796477495,1.977918475856228,2.8590998043052838
874,44.16488222698073,7.931762520258554,9.174750799027453,8.787287909870267,15.328608137044968,1.4885140070825043,2.2205567451820127
875,41.750507099391484,7.280849923252035,9.669952773582546,9.23391423783459,12.958336713995942,1.4434702075276873,1.5699797160243407
876,55.214,18.996531367594454,7.865228178780156,7.271297169824293,26.396600000000003,2.2565362141287864,3.368
877,62.58939096267191,35.21216030328668,7.87523607116476,6.259969036240004,33.789764243614925,2.9855141137219783,4.7760314341846755
878,41.60082304526749,6.908359531854282,9.703102687640833,9.313587475154941,12.83374485596708,1.5545156833004998,1.2983539094650205
879,51.16227180527383,16.7565202262418,8.417841697598782,7.638973298851406,22.408336713995944,2.335370762701261,3.0182555780933065
880,57.763888888888886,21.897166899164755,7.642980912922199,6.742240796406437,28.969404761904762,2.3272627002954156,5.583333333333333
881,47.68336673346693,13.213824359214401,8.80806010463979,8.216856798016849,18.865230460921843,2.0547422867540046,2.5070140280561124
882,49.95472440944882,20.6370948150258,8.838785943984842,7.926830848023314,21.193326771653542,2.4666472692636554,2.421259842519685
883,52.99603174603175,18.798956830200822,8.227368157604989,7.520511308496393,24.190595238095238,2.3536980184834273,3.9047619047619047
884,49.94921875,15.884143509004458,8.526637301962026,7.844995220469326,21.137539062500004,2.1081967736828315,2.3828125
885,50.567460317460316,18.948222387476104,8.572834007764566,7.7881070298864135,21.8121626984127,2.26544455668983,3.0595238095238093
886,49.86354378818737,20.53469853834504,8.743374235187234,8.000523569148974,21.0691649694501,2.218880389402448,3.0325865580448066
887,46.0,10.985884360051028,8.97254367459525,8.424510704071997,17.175314401622717,1.806664477183912,2.742393509127789
888,51.747081712062254,17.416343716422688,8.319676119837016,7.549167709061417,22.94544747081712,2.2224827829555736,3.0642023346303504
889,47.263803680981596,11.704522514425873,8.768691912786897,8.18500833895933,18.432822085889573,1.8393036045679763,2.766871165644172
890,41.86758893280632,7.6393676220624345,9.678504068095686,9.2358743903526,13.076719367588932,1.5710683110613022,1.5573122529644268
891,49.18613861386139,12.289615915362157,8.453563462986281,7.859412401562183,20.38582178217822,1.8619264671125626,2.9683168316831683
892,66.13188976377953,32.22943595687154,7.10487754309619,5.997355439683134,37.311043307086614,2.598741371341302,7.377952755905512
893,48.40650406504065,11.369862744789373,8.537874136821557,7.999838090859862,19.582906504065043,1.792733943193306,2.658536585365854
894,53.13131313131313,18.951957583729556,8.23889183197304,7.361048502399234,24.34292929292929,2.4470917870260585,3.2303030303030305
895,53.94324853228963,18.230710751256012,8.004873406563226,7.22629175074218,25.172563600782777,2.226336096696137,3.9412915851272015
896,50.66933867735471,16.060035218702946,8.427665238146222,7.76709183520717,21.859298597194385,2.1821402588944774,2.9819639278557113
897,43.83022774327122,8.428002063876866,9.282938359117006,8.840401603544796,15.021718426501035,1.613537838885823,1.5921325051759834
898,50.41836734693877,19.11176764824663,8.624378675668963,7.937030815233615,21.588102040816327,2.304660930505584,2.6612244897959183
899,52.48906560636183,20.983458877006235,8.322286873857772,7.474956788801444,23.678588469184895,2.2138505533503756,3.978131212723658
900,42.714285714285715,7.2834608620866135,9.462752758156462,9.04052737199562,13.893105590062111,1.4800949029271038,1.6480331262939958
901,51.00201207243461,16.094226940762947,8.410136165310782,7.708389364600132,22.235251509054322,2.3040351617185313,3.271629778672032
902,46.62603878116344,11.88920635698826,8.898466319357366,-220.64361396263274,17.77886426592798,1.8547936801010059,1.8282548476454294
903,49.85282258064516,14.13431080856221,8.458849657752019,7.907950925035616,21.076249999999998,2.094008679656868,2.7076612903225805
904,47.40157480314961,12.328195608799122,8.845810621174651,8.09188537642204,18.66523622047244,2.1843942099675266,2.5551181102362204
905,47.238955823293175,15.235406095988875,8.973362351985541,8.316629286318562,18.48421686746988,2.133469253555832,2.3453815261044175
906,55.94234592445328,20.248521926853936,7.905546380515673,7.189894821597282,27.211192842942346,2.526635451649679,3.5606361829025843
907,48.412731006160165,17.234941412083487,8.779532452094605,7.997524417621046,19.62281314168378,2.0196725017679373,3.1601642710472277
908,47.29577464788732,12.443798899040425,8.8043125901151,8.154007325060045,18.46810865191147,1.8992443727759576,3.1106639839034207
909,44.567676767676765,12.566548735744597,9.348052133916813,8.684278267753536,15.774040404040404,1.9682620183637078,1.9070707070707071
910,44.80119284294235,10.515927452558033,9.199898250592705,8.655457820472524,16.053558648111334,1.8856118756533666,2.15506958250497
911,47.43259557344064,15.16097340512694,8.847826908555563,8.28055940047704,18.600583501006035,1.8688383970092453,2.6458752515090542
912,48.58777120315582,16.366900510193467,8.839918792607257,8.091547408092309,19.810552268244574,2.3135468704004385,2.1597633136094676
913,44.79324055666004,10.245349720260537,9.185971779063111,8.65281551580368,16.026103379721672,1.8108791156402757,2.3121272365805168
914,46.95427435387674,10.091622838335322,8.736963598289037,8.262591777389048,18.146600397614318,1.6873768531770954,2.5566600397614314
915,48.607920792079206,12.007618729710005,8.555368710190281,7.934471145072665,19.805049504950492,1.9258577800619745,3.0653465346534654
916,43.038539553752535,8.35595859938052,9.454604050736478,8.963579920554768,14.245476673427993,1.6043959462778785,1.645030425963489
917,63.13779527559055,33.948152754666204,7.577036001535776,6.495657644838957,34.30568897637796,2.702005502724135,5.5078740157480315
918,46.6873786407767,11.362232445174872,8.841234857307473,8.34600156753438,17.87502912621359,1.7592467496915318,1.8485436893203884
919,48.57707509881423,12.721515035743064,8.588301816918074,8.05654738201209,19.74707509881423,1.9198173605355078,2.130434782608696
920,49.99390243902439,17.07307237195825,8.564690726387614,7.803454949026878,21.20556910569106,2.1373653286025633,4.044715447154472
921,64.02330097087379,29.935585227117226,7.221509838699355,6.278145482235784,35.248485436893205,2.5220115352008414,5.957281553398058
922,60.39,23.353156103619053,7.401959687277371,6.5305616694391375,31.570639999999997,2.4667970553740877,5.332
923,54.516,21.52165755698199,8.15837389902063,7.233686621208857,25.72596,2.4857501951404037,3.28
924,41.32172131147541,6.297359867387434,9.723416947423559,9.355480150347443,12.499016393442623,1.3157655300412647,1.348360655737705
925,44.90725806451613,11.504183484414709,9.219373903848956,8.719756162648313,16.113548387096774,1.8293908045152292,1.590725806451613
926,43.02066115702479,7.888137524945807,9.437863197185823,8.927750816109752,14.285165289256199,1.6446292671427176,1.7314049586776858
927,52.989939637826964,17.37577059641655,8.122903726551176,7.351033917639735,24.19,2.218879458502956,3.1549295774647885
928,47.765285996055226,11.505342986017347,8.66629956499685,8.101132607864482,18.955956607495068,1.8208139424676113,2.775147928994083
929,47.302231237322516,12.116236198001362,8.79033086649843,8.277880025749207,18.49105476673428,1.8970470177415244,2.5517241379310347
930,45.62795275590551,10.107949147392459,8.983516547609463,8.555484112131612,16.829330708661416,1.6956679406928166,2.206692913385827
931,36.5,3.570714214271425,10.898824265165729,-446.6386025405667,7.647499999999999,1.0753404465429104,1.0
932,55.52446183953033,20.614030343908514,7.891421078119838,7.14937689952435,26.705988258317028,2.2636921756282233,4.187866927592955
933,47.63253012048193,12.430994510584627,8.771445298149604,8.163770541281021,18.884598393574297,2.037460298543532,2.2791164658634537
934,57.610236220472444,25.69647279525788,7.920228714245531,6.8266634698459,28.82068897637795,2.607825497135541,3.4881889763779528
935,57.00978473581213,20.320280475027857,7.779709596457437,7.227338824887818,28.211291585127203,2.537610546871515,4.258317025440313
936,51.33200795228628,13.917504365987199,8.181915289247328,7.56250416497328,22.50990059642147,1.9726035728764555,3.302186878727634
937,52.97813121272366,15.992590197939933,8.031520709328692,7.344220191806474,24.173916500994036,2.09191213872425,3.4254473161033796
938,45.974409448818896,10.147792448625621,8.91953267971258,8.48056961237698,17.1751968503937,1.6851912130366813,2.218503937007874
939,49.09448818897638,14.760787098311239,8.626093776289343,7.9932894837488115,20.34253937007874,2.170312800017532,3.143700787401575
940,47.29959514170041,12.84898741414604,8.833751265526852,8.272873585023104,18.509473684210526,1.985235633737482,2.6862348178137654
941,50.156701030927834,13.878121231298476,8.404590102863619,7.794437141709655,21.37740206185567,2.1236109126530915,3.2865979381443298
942,57.73293172690763,26.345765452315696,7.942960177829585,6.931363765965574,28.950943775100402,2.6699790456523655,4.437751004016064
943,48.594,15.01243364681423,8.69664586285342,8.108055937238072,19.802400000000002,2.033409646138112,2.542
944,43.18446601941748,8.128754633972584,9.396972351042997,9.013935171865768,14.367398058252427,1.5352967118240175,1.5359223300970875
945,67.89473684210526,31.767807573550982,6.972870273643886,5.829094272869271,39.101052631578945,2.7099433752257456,5.927875243664717
946,64.4168260038241,25.994304859827157,7.094095477087598,6.454946546666783,35.59229445506692,2.580801020627401,4.361376673040153
947,48.92540322580645,16.252310004506135,8.745298281208882,8.071172948713457,20.182862903225807,2.2395030410206442,2.0544354838709675
948,64.35477582846003,30.115030628974218,7.351358106193738,6.127733639512123,35.589064327485374,2.8173613063839826,6.169590643274854
949,48.43,15.549311881880818,8.821814140341866,8.065596153601295,19.654700000000002,2.2618996643254117,2.628
950,50.83,17.318345763957943,8.458089708502895,7.875191071319557,22.070040000000002,2.249478330532782,3.85
951,50.89820359281437,17.97346727025804,8.480861063170122,7.739031507166686,22.08493013972056,2.231336744738972,2.874251497005988
952,54.50787401574803,19.50787083753758,8.002407397113574,7.22550832887732,25.727874015748032,2.330649863989816,4.244094488188976
953,49.93604651162791,13.815428512720288,8.42539593597688,7.849810610653493,21.13509689922481,2.062130005991146,3.242248062015504
954,47.93939393939394,12.110783392504603,8.672456142956195,8.18392213043419,19.119858585858587,1.8753980205907885,2.212121212121212
955,47.10782241014799,16.34999732057587,9.091716220659158,8.365857528312707,18.309112050739955,2.2020267500185247,1.5665961945031712
956,54.590998043052835,26.662840834978287,8.334702993039711,7.359208420770057,25.84477495107632,2.555371023046274,3.01174168297456
957,46.90946502057613,13.93990751491905,8.967414973695822,8.367230752192665,18.109588477366255,2.0360281951701835,2.1954732510288064
958,47.312625250501,11.891394849418349,8.759998807098254,8.250376204690197,18.524589178356713,1.8520890277155169,2.4228456913827654
959,43.128151260504204,8.687765807929146,9.461333028552552,8.976827287554228,14.34155462184874,1.7109786575494186,1.6281512605042017
960,47.10282258064516,14.427219740906192,8.936886158673625,8.347478720446233,18.287157258064518,2.0180995266967767,2.655241935483871
961,70.21317829457364,34.41782006403746,6.987124113784959,5.8392102952531815,41.40819767441861,2.977259096475762,5.604651162790698
962,50.03543307086614,14.023136268206967,8.410681927670428,7.840110938994269,21.231043307086612,2.0546396032839054,2.7440944881889764
963,47.997991967871485,14.838961388327446,8.811846777346908,8.217988296349588,19.239257028112448,2.1200588453782463,2.7630522088353415
964,42.8672032193159,9.841115595394722,9.553074055425796,9.02447711723259,14.13764587525151,1.7151570759547268,1.551307847082495
965,44.532,9.086967370910935,9.170849954905774,8.634665978696143,15.783,1.6880771223933477,2.274
966,59.990059642147116,26.079056681788735,7.654565301344739,6.711622444955139,31.17876739562624,2.623968896644566,3.7773359840954273
967,44.50204081632653,10.634032579237907,9.265007783545235,8.655397081713172,15.754653061224491,1.8238014920699466,1.763265306122449
968,57.380859375,19.057106430711737,7.567401701922604,6.85710148853315,28.57859375,2.2435812484837507,4.470703125
969,51.332669322709165,19.922031500071867,8.540487091901566,7.6330622200517375,22.566713147410358,2.4288450961880486,3.454183266932271
970,48.27470355731225,9.97554482107815,8.49469239907633,8.083473419230444,19.446561264822133,1.6936043512461258,2.5790513833992095
971,44.2520325203252,9.515578579690228,9.252750961109328,8.720183886945113,15.423882113821138,1.7195308901154875,2.0060975609756095
972,47.23517382413088,12.59548033086814,8.845223633250114,8.268296272951218,18.45245398773006,2.037745207729886,2.374233128834356
973,54.31384015594542,17.71159859045537,7.955998624857038,7.360870054628561,25.54157894736842,2.297808277672616,3.3723196881091617
974,50.09145129224652,15.652018158896785,8.512449921334564,7.915472570080305,21.30795228628231,2.170402180083617,3.2007952286282304
