iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
769,49.29838709677419,13.047821372161467,8.496182100687971,8.05750559903617,20.455423387096772,1.987108555046988,3.0161290322580645
770,49.39430894308943,14.91667262104441,8.625733875918774,8.080022503449465,20.589573170731708,2.2790656709198336,2.388211382113821
771,50.79559118236473,15.37240782851192,8.394244646262297,7.84822554808918,22.019819639278555,2.222001350359919,2.9559118236472948
772,48.08519269776876,11.771525267057322,8.631956980009287,8.220531397887486,19.262231237322517,1.8727120698542543,3.133874239350913
773,52.46825396825397,24.908224085833645,8.579285610176322,7.733332251936515,23.703293650793654,2.509838799313518,2.255952380952381
774,50.94,16.942266672437903,8.432832967866947,7.9307091612579566,22.195919999999997,2.247666791636411,2.96
775,50.287726358148895,15.704249455716553,8.450015710803152,8.029453836038842,21.464325955734402,2.093708354967028,2.953722334004024
776,63.9705304518664,24.50694773212174,7.076655128045336,6.45462478302154,35.1686836935167,2.5373074226454193,5.614931237721022
777,54.45790554414784,16.28638003574447,7.823562359486335,7.302185629429137,25.61018480492813,2.071886037922617,3.9466119096509242
778,54.360236220472444,15.245954463504573,7.810550793795975,7.4235758701926144,25.59175196850394,2.1192158827305114,3.9940944881889764
779,49.937254901960785,13.292633383508264,8.392676547054247,7.970614229480171,21.150568627450983,1.972388444436086,3.219607843137255
780,46.04382470119522,14.649084918769436,9.164516660454506,8.621306782294734,17.23922310756972,2.029907818206806,1.6733067729083666
781,51.27049180327869,17.35007766092408,8.31731515850007,7.862250905774711,22.43711065573771,2.0288068574989833,3.4610655737704916
782,51.430830039525695,15.701015742889542,8.295619384433762,7.801359983842688,22.625711462450592,2.1866442028469537,2.6936758893280635
783,55.99193548387097,19.612268201200944,7.804713913670001,7.355320171698293,27.166774193548388,2.3129086920090973,3.649193548387097
784,51.04435483870968,16.105437883599333,8.334688002374772,7.818737540933024,22.25165322580645,2.090544235497151,3.090725806451613
785,50.890359168241964,16.68883697131466,8.428230122637865,7.892236968596076,22.053327032136107,2.2145915794067887,3.338374291115312
786,63.30555555555556,26.13339348133128,7.23292002556187,6.4451642702258845,34.491706349206346,2.5729550102319054,5.819444444444445
787,43.02258726899384,8.015994219469787,9.432516296960685,9.070742327431152,14.275564681724846,1.5840144922113093,1.8624229979466118
788,46.71566731141199,11.016885500937594,8.820128467389589,8.47775371270774,17.91661508704062,1.7606406805668806,2.5319148936170213
789,42.769067796610166,8.189470863816656,9.500467033632662,9.078915867986826,13.947055084745763,1.5746277860981965,1.5783898305084745
790,51.31372549019608,16.11136512281696,8.283067525086404,7.701410131769359,22.479019607843135,2.035781824897636,3.3607843137254902
791,43.710359408033824,9.020685558588982,9.350867959253957,8.954029767085157,14.88463002114165,1.6880639934396042,1.864693446088795
792,61.02554027504912,24.147169434577812,7.375547068914794,6.715196646036724,32.24066797642436,2.5096709804690285,5.56581532416503
793,52.3905325443787,15.196975884950183,8.107080213599206,7.650840627681477,23.568441814595662,2.12141528313044,3.7140039447731756
794,57.775,26.837784608501266,7.797059906610082,7.039578788140368,28.923173076923078,2.299179126839756,4.061538461538461
795,71.62734082397004,34.20835150083146,6.703495231953744,5.848723352972726,42.8523595505618,2.8353459922580706,7.0
796,47.94377510040161,15.602133111730815,8.802268858282735,8.31281002632919,19.129196787148594,1.9686050447581094,2.608433734939759
797,49.166023166023166,13.347430595055021,8.504741743375059,8.084920650716564,20.36752895752896,1.9331518273017354,2.988416988416988
798,48.75910931174089,15.061300786881233,8.634298166048785,8.18899375677574,19.93538461538462,1.9308566666316247,3.493927125506073
799,49.04216867469879,12.67576146155265,8.492244161733504,8.005977477778822,20.267650602409642,1.8746246598210379,2.8092369477911645
800,47.00796812749004,11.713373713834127,8.83449783546152,8.40441025542071,18.224501992031872,1.9324467854919176,2.5717131474103585
801,48.11001964636542,12.457853418122772,8.647945665655245,8.158649055789951,19.30461689587426,1.8586033349888142,2.776031434184676
802,48.569721115537845,11.98796373135219,8.553740557835312,8.070044157668608,19.766792828685258,1.8857242528901113,2.9760956175298805
803,53.22178217821782,15.329849249485775,7.9545767785788986,7.408336116544681,24.40118811881188,2.0007866367146017,3.8356435643564355
804,60.114,22.784051527329375,7.457532656840123,6.813999128360856,31.304620000000003,2.533796612427779,6.266
805,44.32213438735178,9.305157320359694,9.222605404767684,8.869818939082865,15.495691699604743,1.6786507467855016,2.088932806324111
806,56.70436507936508,17.167992921308013,7.5614735123021495,7.160796922368548,27.89779761904762,2.1464841334640705,4.595238095238095
807,52.392638036809814,20.048540966395848,8.406482487104535,7.843392384899589,23.591206543967278,2.465453140248403,3.357873210633947
808,44.47791164658634,11.694939095953305,9.29823372416556,8.814878155477048,15.653895582329316,1.7909166539795263,2.2389558232931726
809,52.89178356713427,19.550671859697857,8.23988940375338,7.697914941212174,24.070561122244488,2.3192538561774168,2.555110220440882
810,61.34226804123711,23.11571891236287,7.27939381456177,6.769436606762476,32.51511340206186,2.4491654961144693,5.884536082474227
811,44.004123711340206,11.060656731175671,9.407369230289207,8.971679924784839,15.256,1.9082370905621633,1.9051546391752576
812,48.6699801192843,14.462484319213672,8.707269234041059,8.232784629146844,19.881888667992047,2.186724292098228,2.8071570576540754
813,50.89591836734694,17.568274504189667,8.518974396521417,7.763796933082244,22.080326530612247,2.394308940464624,2.477551020408163
814,54.43873517786561,18.04937238408897,7.935649859737746,7.344416948595154,25.621739130434786,2.2152216132934046,3.450592885375494
815,43.77300613496933,9.136524566113836,9.329284912237332,8.969532847354708,14.957566462167689,1.6392876389999578,1.8302658486707566
816,47.30583501006036,11.373440864555409,8.774198901764185,8.397983758041732,18.571991951710263,1.9689485804740716,2.585513078470825
817,45.34077079107505,9.940466857906765,9.05238008026173,8.656262737535078,16.509107505070993,1.7436062174616431,2.393509127789047
818,44.77290836653386,9.81503354926903,9.153222154826988,8.692126580314236,15.956613545816733,1.7064922611599762,2.149402390438247
819,49.51287128712871,14.633893003195613,8.528042828830275,8.124573959904685,20.75629702970297,2.1022330035811434,2.9366336633663366
820,41.76470588235294,6.812872001842894,9.665513787934902,9.27906025272633,12.942373949579832,1.5088618619147245,1.3634453781512605
821,47.90725806451613,11.900438277284884,8.675497588510057,8.241986206011713,19.069879032258065,1.9043082476433257,2.278225806451613
822,53.47657841140529,23.381040966641542,8.359190070134952,7.592295170358105,24.652179226069244,2.433932940628069,3.209775967413442
823,53.88076923076923,17.270617984372482,7.999519851252419,7.393991978564466,25.104,2.284379187657894,3.1923076923076925
824,56.05500982318271,23.414705793512763,7.967868930535076,7.092214622451387,27.233104125736737,2.4340332710426855,3.756385068762279
825,54.208747514910534,19.262809453803655,8.066622843342769,7.305412929076062,25.42019880715706,2.404395031485268,3.892644135188867
826,63.882466281310215,28.006393105928087,7.2272334762081165,6.375201468603137,35.14813102119461,2.629186934349459,4.394990366088632
827,53.09349593495935,18.37193086956294,8.1573199471049,7.593918110658943,24.29189024390244,2.2592721772176576,3.8292682926829267
828,46.91816367265469,14.271368032886599,8.964171444472981,8.45280899699003,18.099001996007985,1.9809898590354436,2.187624750499002
829,57.88223938223938,21.170288451787457,7.641996756539761,7.105332797451114,29.09254826254826,2.4313471522003285,3.8745173745173744
830,49.89046653144016,21.28785068055872,8.822086061119219,8.121908064747162,21.076389452332656,2.3324871779799747,1.8904665314401623
831,44.563265306122446,11.801637622053377,9.300651349839873,8.828222010385392,15.747122448979592,1.8467444876588623,2.483673469387755
832,49.636538461538464,11.546087063559236,8.336386052973273,7.941356297919407,20.840807692307692,1.8092208016248954,3.417307692307692
833,62.35728155339806,31.683331815643143,7.633013461893882,6.667287585855208,33.556233009708734,2.8337278237702526,3.899029126213592
834,48.86530612244898,15.82977755874511,8.701249399190171,8.110261189076796,20.075938775510203,2.13333260171462,2.669387755102041
835,53.06990291262136,14.519988465529776,7.94996364483213,7.451926698437123,24.22644660194175,2.0148116667750045,4.009708737864078
836,43.65252525252525,8.224161784488624,9.30498399790631,8.88830218212011,14.89078787878788,1.6129966956023376,1.9474747474747476
837,53.08023483365949,16.73283274075195,8.048435613188456,7.535716196029821,24.28637964774951,2.1257290427365128,4.078277886497065
838,52.72233400402415,21.725638874197994,8.448310342594905,7.640377597434614,23.910020120724347,2.501283285580292,3.319919517102616
839,48.11646586345382,12.60197321356226,8.647246320590385,8.172971407028587,19.278373493975906,1.8770720228578262,2.7208835341365463
840,47.72932330827068,12.51938516083143,8.736360776851283,8.19501936348321,18.935977443609023,1.9602367988488607,2.4849624060150375
841,47.504,11.910918688329629,8.737393333860785,8.273337373261878,18.72142,1.878279383259834,2.81
842,46.67588932806324,11.491605962975978,8.843792301183177,8.379435020529723,17.873517786561266,1.770101561563262,2.4011857707509883
843,54.391304347826086,19.982824726985616,8.102223814306805,7.358175627983425,25.56213438735178,2.4907092991416726,2.590909090909091
844,45.793774319066145,10.210445181914515,8.965396828527389,8.542573671522172,16.99169260700389,1.7464667503736298,2.431906614785992
845,46.445344129554655,10.403404173819359,8.848094392227685,8.398608320782598,17.653259109311744,1.7375316508460386,2.7732793522267207
846,45.75776397515528,9.902909456524716,8.959907375012127,8.560009563717022,16.917474120082815,1.6955408426920513,2.300207039337474
847,47.4806517311609,16.330382651321635,8.949855643969459,8.337993302152467,18.64812627291242,2.076067164362587,2.15071283095723
848,45.89820359281437,14.113441759184301,9.136036520359765,8.589735983583545,17.115409181636725,1.9789697748844335,2.714570858283433
849,51.342629482071715,14.082926548748931,8.245669309396082,7.678499502019403,22.595119521912352,2.257822120523831,3.3227091633466137
850,47.39,13.332887909226569,8.827231926253253,8.293753608220353,18.57696,1.9530639929017042,2.632
851,60.55642023346304,23.005703226799888,7.379256070993579,6.646806784584585,31.71486381322957,2.4138788779880036,3.877431906614786
852,46.586638830897705,16.037934837074303,9.159744094524672,8.59067584626871,17.789561586638833,2.1885993204706695,2.3027139874739038
853,52.57114624505929,16.858041250768267,8.170828131471646,7.656940323062742,23.77083003952569,2.224356776429672,3.41897233201581
854,54.44948453608247,22.23028547989886,8.209415612651584,7.569321297366319,25.665896907216496,2.5605103378685206,3.558762886597938
855,45.195744680851064,10.98780673227719,9.147307429504854,8.735070954178745,16.391212765957444,1.8631095884564925,2.293617021276596
856,47.73651452282158,16.668698604349775,8.963090401756903,8.282760312966975,19.002634854771784,2.2363479446742036,2.024896265560166
857,51.62256809338521,14.781467667353107,8.208915041413428,7.69064335024219,22.830603112840468,2.144058672237544,2.6945525291828796
858,59.060546875,29.17314700115378,7.844548521238483,7.017149622614844,30.224492187500005,2.6097260925094115,6.056640625
859,44.85513078470825,8.13042196945561,9.059949317964849,8.709910526862712,16.08225352112676,1.637504090913585,1.93158953722334
860,46.23045267489712,11.248611190033659,8.953776195248471,8.513506568407694,17.421584362139917,1.884677933948962,2.594650205761317
861,46.90176817288802,12.088011272328053,8.857885133097838,8.41090436236683,18.103045186640472,1.89123266857965,2.6227897838899805
862,56.673745173745175,21.699948531795044,7.766191053778314,7.1210661323642395,27.88063706563707,2.311253634330705,4.861003861003861
863,43.034979423868315,8.235525442894598,9.459311601242971,9.066621255610512,14.297037037037036,1.6845873959441133,1.6069958847736625
864,51.498046875,15.289651195671624,8.254543275983265,7.818401576731568,22.74662109375,2.1580603425098173,3.248046875
865,47.73870333988212,15.030045060054798,8.889799061638824,8.217694461231225,18.94783889980354,2.1392729233957395,2.595284872298625
866,44.20161290322581,9.728764996970845,9.276889367589945,8.880511700973718,15.38717741935484,1.7630730593530166,2.0806451612903225
867,43.83132530120482,9.965183499530738,9.358266077138635,8.919811055357311,15.024236947791165,1.7091361300545083,1.6385542168674698
868,52.99599198396793,13.98553446660402,7.89899394509372,7.531997766826972,24.192505010020042,1.8765581347831068,4.228456913827655
869,46.22362869198312,11.76853913682038,9.012746602014559,8.53437211788084,17.464451476793247,2.0759038632955207,2.2531645569620253
870,51.740518962075846,16.5554935353116,8.294575912293357,7.883428493090257,22.90439121756487,2.2453616852996916,3.654690618762475
871,45.21442885771543,10.424464069039823,9.079529974701869,8.700804675946632,16.380921843687375,1.6959063028216173,2.4228456913827654
872,58.80078125,20.125178555472456,7.463980015901383,6.8386470570437,30.002988281249998,2.3765238578303616,3.451171875
873,60.47276264591439,29.872886300917664,7.761304021759019,6.749788880259359,31.712431906614782,2.760494048031588,4.311284046692607
874,43.821862348178136,9.901572676647408,9.372706999654227,8.91480242405309,15.008582995951416,1.7777199986138463,1.8866396761133604
875,53.828125,18.005363512975098,7.968783648709275,7.417021226640697,25.002812499999997,2.077877118796236,4.24609375
876,62.816205533596836,33.901272234531426,7.647851531865852,6.665015257514404,34.024051383399204,2.822338977622196,5.183794466403162
877,51.49807692307692,14.268577504225249,8.218136818562838,7.73582898231631,22.694846153846154,2.146075314652731,3.2903846153846152
878,47.23138832997988,13.398428565028723,8.886406890463169,8.464690018656608,18.414989939637827,2.030026318843318,2.436619718309859
879,43.14837398373984,9.445195868712705,9.479653130749035,9.135512341612213,14.348739837398373,1.6838225158064142,1.5934959349593496
880,57.31349206349206,24.723569672061963,7.874591905859235,7.057760831167544,28.544107142857147,2.5453059698609715,3.9107142857142856
881,51.349609375,18.28391646803037,8.484955065875512,7.879572152469616,22.565410156250003,2.447717264134094,2.5234375
882,50.70941883767535,14.35206239021525,8.301983517265358,7.795627298209166,21.851763527054107,1.9799027199068815,3.164328657314629
883,59.53634577603143,21.74032212946746,7.562299704767574,6.746205725228257,30.774479371316307,2.7036897022580217,4.4734774066797645
884,53.482897384305836,22.55206828562048,8.319074915909194,7.5969498341320465,24.64686116700201,2.4056925622060135,4.591549295774648
885,45.946611909650926,9.942402081861006,8.926589378709274,8.504383731738773,17.14457905544148,1.7418973104297313,2.648870636550308
886,47.56122448979592,11.560370665735428,8.714034519999945,8.25408146367374,18.720836734693876,1.841854347234401,2.5795918367346937
887,48.916179337231966,13.984772818414068,8.61562511400255,8.12667313869825,20.119122807017543,2.0824423219524606,3.2007797270955165
888,48.37937743190661,15.415706617192434,8.760372726945837,8.103827750067728,19.585739299610893,2.085032356395736,2.7509727626459144
889,44.30846774193548,8.529101562218427,9.174519755208234,8.794373047260507,15.492439516129032,1.5487311937389567,2.2399193548387095
890,47.03225806451613,12.291772414696469,8.854509961623489,8.342429796394914,18.2595564516129,1.92753240208252,2.6653225806451615
891,47.76767676767677,13.50033915236407,8.812999713106192,8.18064337844745,19.021515151515153,2.136700850708885,2.268686868686869
892,54.88142292490119,17.775993347131433,7.819948585339037,7.233623527900736,26.090770750988142,2.110004482131141,4.092885375494071
893,47.57637474541752,14.948920902349382,8.864363652401497,8.3283247190795,18.754154786150714,1.9949006686062924,2.3828920570264764
894,45.5395537525355,10.863011911654596,9.042351974842834,8.651200952740842,16.70359026369168,1.7403672416648093,1.588235294117647
895,46.694,13.347223081974768,8.947352964182635,8.542503743299058,17.86392,1.9012854317045758,2.384
896,52.294,19.08044978505486,8.362325822404884,7.711447593095381,23.505699999999997,2.4288005496400555,2.926
897,54.89620758483034,16.862636465620643,7.815755858548012,7.452636683163783,26.077844311377245,2.1787439860325315,3.7904191616766467
898,53.80364372469636,17.074494642304117,7.939871115427373,7.390593671315845,24.98457489878543,2.085896667750922,3.4271255060728745
899,45.644268774703555,12.771631141507205,9.143849162918709,8.64619701658072,16.92292490118577,2.0274548681374296,1.6818181818181819
900,44.47950819672131,9.295666525406995,9.186494446612238,8.753177271125491,15.656331967213113,1.682537555840272,1.5799180327868851
901,44.36418511066398,9.150989489765047,9.203423421040208,8.807167065686064,15.540221327967807,1.655173535962574,2.1006036217303823
902,40.72199170124481,7.161554064170641,9.91524254312008,9.546335324968476,11.932385892116182,1.4466918696289597,1.3443983402489628
903,45.546370967741936,10.27396230021572,9.048702144879492,8.590540513152716,16.708407258064515,1.8524037424598456,2.506048387096774
904,49.85947046843177,19.241063916957913,8.729292721864246,7.974321499776062,21.06136456211813,2.2846855343502974,2.54989816700611
905,44.17634854771784,8.215965932893386,9.190735419097267,8.798710264175664,15.334190871369294,1.511859524675301,1.879668049792531
906,54.2635814889336,20.17331697955607,8.07211975199231,7.352776024621996,25.441247484909454,2.324494103460358,2.4466800804828974
907,50.85487077534791,16.01803193438243,8.369251668257455,7.7804209780174185,22.07530815109344,2.1261296073132523,3.3001988071570576
908,48.895791583166336,14.53353396609843,8.657651909971353,8.063381904896179,20.104088176352704,2.151008450758478,3.3627254509018036
909,45.22863247863248,10.332148021842793,9.120149560590177,8.686951749588705,16.468055555555555,1.8915568289251057,2.358974358974359
910,46.36779324055666,10.418190072878602,8.892486672941155,8.379840698230128,17.61948310139165,1.8886976315837454,2.606361829025845
911,43.95670103092783,11.416400819588636,9.397239504923455,8.926059445147972,15.143711340206186,1.789481800008904,1.5422680412371135
912,56.715384615384615,25.185079409286583,8.115231002060941,7.122741545542179,27.935019230769228,2.8120868623837194,3.769230769230769
913,49.759139784946235,15.441949822279359,8.556591220486624,8.003286960440546,20.994193548387095,2.1937086396161587,2.8967741935483873
914,46.53620352250489,10.692012878911322,8.856985492483402,8.406126875977217,17.72573385518591,1.7941255466804642,2.6927592954990214
915,44.04848484848485,9.247968530803949,9.286778923863839,8.943866487549347,15.2889696969697,1.7362455129745389,1.7757575757575759
916,61.70866141732284,33.161466167310465,7.808462513826648,6.591006850556444,32.86588582677165,2.8057765617135018,4.224409448818897
917,58.72529644268775,28.912598844581492,7.928857884220131,7.277071062831495,29.912252964426877,2.674195214738051,5.318181818181818
918,47.372708757637476,10.763405821699344,8.692896261568208,8.302735665002979,18.54692464358452,1.7440061483745084,2.3564154786150713
919,47.25708502024292,13.036879345987687,8.86619145959948,8.367920745170558,18.52342105263158,2.113916819734984,3.1153846153846154
920,48.66464646464647,15.177890040685298,8.762459201821306,8.221981328975577,19.89185858585859,2.2423129179438934,2.412121212121212
921,46.85390946502058,10.606177597730568,8.80988546322194,8.362884046417676,18.070267489711934,1.8606495050370822,2.3909465020576133
922,44.567134268537075,8.163472703277836,9.110520752612345,8.725886395647816,15.750741482965932,1.5444755327521884,2.0521042084168335
923,43.59707724425887,11.026182155164895,9.46092352636418,9.016700808191851,14.797118997912317,1.7991494016247338,1.9498956158663883
924,46.491902834008094,13.890365082610701,9.035093133364551,8.445298831088257,17.709089068825914,2.0146411067863257,2.9210526315789473
925,43.037109375,7.884703213773307,9.42025927893546,9.026304045167736,14.2330859375,1.5349888606461919,1.806640625
926,45.37007874015748,10.83560269761547,9.119282964770079,8.621711820336095,16.58996062992126,1.9506285445930451,1.970472440944882
927,48.354124748490946,11.878465208213882,8.587195974880062,8.185729709596217,19.587464788732397,1.9036936192960265,2.7585513078470827
928,63.8,30.12715908089766,7.408749069610261,6.436136938424908,35.03944897959184,2.8264904452103665,5.0
929,46.55693581780538,11.272200020506151,8.86441743141508,8.467741992353575,17.71761904761905,1.7832911639066835,2.4244306418219463
930,44.03815261044177,9.67880505382161,9.317015119256855,8.878371034816901,15.272208835341365,1.8187203313042128,1.8654618473895583
931,49.676587301587304,12.158206756265198,8.386703123488642,8.026613430817301,20.887341269841272,1.972673899799906,3.2936507936507935
932,49.278557114228455,10.596656991761439,8.336958879858894,7.979157638155365,20.457174348697396,1.6658645250988395,3.0280561122244487
933,42.7520325203252,7.909003304287786,9.493718001752784,9.08497274241071,13.979918699186992,1.5754429011262885,1.7317073170731707
934,54.73022312373225,18.996910161670527,7.9480048864952995,7.342896836589596,25.90967545638945,2.2821032021498007,3.975659229208925
935,50.39723320158103,14.579017092396855,8.383310843004404,7.864562257742351,21.584525691699607,2.060765682829276,3.2707509881422925
936,51.208768267223384,15.073315827932364,8.249887171997882,7.720912953032269,22.368141962421713,2.008191235323619,3.5323590814196244
937,45.211934156378604,12.929785912719167,9.270897526320196,8.732494248584032,16.47121399176955,2.0876161554081283,2.088477366255144
938,65.2055888223553,25.631264605011015,6.920286048321137,6.2880517691266045,36.4261876247505,2.3957801321645347,4.357285429141717
939,45.603305785123965,9.967906632061906,9.014521866580397,8.583250691822352,16.813409090909094,1.815641375708496,2.5516528925619837
940,62.92412451361868,29.09209985612883,7.38438802743526,6.835073310729957,34.151147859922176,2.633430765990762,4.88715953307393
941,65.4481409001957,32.14291641715337,7.232287188711014,6.384736847737163,36.63508806262231,2.671277200003452,5.706457925636008
942,45.077709611451944,10.31577573961108,9.136872776810367,8.775968002267454,16.268670756646216,1.8540965023852043,2.032719836400818
943,46.1958762886598,11.175856871374014,8.988473240109927,8.533114293358793,17.484103092783506,1.9793517186392389,2.668041237113402
944,57.03048780487805,22.137529417374825,7.819744232152135,7.218766955431303,28.223150406504068,2.499207087011304,4.477642276422764
945,49.86717267552182,15.852660189389038,8.524503047891058,8.003698607461335,21.055673624288424,2.107250298592751,2.428842504743833
946,43.55601659751037,8.4736579313962,9.361835900492556,9.013955799843242,14.798464730290457,1.732369051052174,1.9066390041493777
947,44.35030549898167,8.804709378431859,9.187519596786833,8.833568832416846,15.539348268839102,1.6220657423587992,1.769857433808554
948,46.449186991869915,11.484854791547006,8.910927925942902,8.519952938333983,17.639471544715448,1.8293449001389657,2.158536585365854
949,53.1,23.408160970054865,8.359255301670048,7.64639630212923,24.257999999999996,2.351274553600134,2.954
950,45.69649805447471,10.515381886496932,9.046603612730513,8.602411625464962,16.980116731517512,1.986956146660225,2.2704280155642023
951,40.98960498960499,7.47009951381196,9.882264174015662,9.471974075262576,12.266278586278586,1.6534786480645995,1.291060291060291
952,53.402,18.856097051086685,8.198846616632546,7.583101743001785,24.64578,2.49887602646532,3.18
953,49.04780876494024,17.481171008259224,8.718274169375123,8.088403252622738,20.216573705179286,2.075811239979606,2.2191235059760954
954,42.64811133200795,8.38946557391088,9.55008748111977,9.122294153411397,13.932326043737573,1.722807405760733,1.4274353876739563
955,41.80124223602485,7.210373142806547,9.66827674407994,9.322571062429322,12.986521739130437,1.4928185602163102,1.3167701863354038
956,46.229838709677416,10.058478046859113,8.892592505559499,8.469213923367722,17.464717741935484,1.8080017786835847,2.1088709677419355
957,61.306930693069305,25.709474531354484,7.483613813947765,6.984546008115309,32.47871287128713,2.6611209646722074,5.631683168316831
958,45.536821705426355,8.596950557650757,8.93160092684415,8.563906501557211,16.704748062015508,1.5463660951910059,2.248062015503876
959,59.75751503006012,25.083574107716572,7.58476135869926,6.823845299796118,30.93813627254509,2.520327777438657,4.484969939879759
960,47.68326693227092,11.95014872986102,8.727123734387733,8.211672916615612,18.920517928286852,1.9748331508052042,2.5179282868525896
961,44.84615384615385,10.019647469323944,9.158736146106921,8.707995494221947,16.00008097165992,1.739205565623343,2.0445344129554655
962,53.31736526946108,15.421201345628898,7.983823051895985,7.4841356975954065,24.505848303393215,2.1488194302738988,3.179640718562874
963,52.633266533066134,16.226718347458853,8.145428957016426,7.495009508989565,23.857655310621244,2.270121876527933,3.6332665330661325
964,49.174089068825914,15.586446173908525,8.634098430747578,8.062171162738695,20.366234817813766,2.0888045288830135,2.451417004048583
965,44.59338521400778,11.348050237038496,9.259579366480537,8.736969532290589,15.819202334630349,1.791457730750549,2.0914396887159534
966,50.40562248995984,20.120024604218397,8.65923821219835,8.096118269741316,21.62289156626506,2.325527693644744,3.1244979919678717
967,57.9021113243762,20.309411208651948,7.572984491956617,6.981387883241325,29.083224568138196,2.3136718754244563,3.5489443378119003
968,57.34888438133874,26.89744597866633,7.9763530719762965,7.291331652128973,28.561521298174437,2.6013347843552177,3.369168356997972
969,56.07293666026872,18.01988816011603,7.68585594411879,7.195846431920768,27.26406909788868,2.1593965838571614,3.894433781190019
970,45.37945492662474,10.87438459747284,9.079713193444647,8.673668063194237,16.55228511530398,1.7532892731725367,2.352201257861635
971,47.373046875,12.166147003223854,8.78220355553591,8.321457501528876,18.541621093750003,1.8986288932615154,3.12109375
972,45.33064516129032,9.900693828891201,9.02838215065215,8.60343871229732,16.53901209677419,1.6492379823421608,1.9778225806451613
973,42.78556701030928,9.083768118748978,9.56920880037877,9.135055156138645,14.049051546391752,1.8252110376457582,1.8268041237113402
974,42.299790356394126,7.393142323475793,9.556568106907736,9.208519489009015,13.464737945492661,1.4535199176342541,1.5241090146750524
975,54.48412698412698,20.958569913266313,8.035490241362819,7.323996085349817,25.689246031746034,2.2829933506170503,3.7202380952380953
976,41.91769547325103,7.253026588201402,9.638619200371965,9.276105477185089,13.137263374485597,1.4740953719760277,1.7633744855967077
977,43.03769841269841,8.825275270017631,9.472324487458781,9.074712213963153,14.20875,1.6380577936629583,1.5198412698412698
978,45.77281947261663,10.32460537885459,9.016290694041476,8.594737367320228,17.03419878296146,1.9163297292125052,2.31237322515213
979,54.851485148514854,21.242860717372796,8.029317648900474,7.2797994950989375,26.02116831683168,2.350636803336196,4.095049504950495
980,75.93190661478599,42.14835335026908,6.60415135688964,5.663377716456692,47.134727626459146,2.8045743213257954,9.587548638132295
981,48.34387351778656,12.044397940733827,8.620346353044905,8.154593696856196,19.502430830039525,1.9663843475366105,2.6403162055335967
982,45.20204081632653,12.205970265439081,9.213100019778828,8.746666885296227,16.403795918367347,1.9797203998771216,2.3081632653061224
983,44.365656565656565,9.673959230593448,9.24498555085726,8.819301761491882,15.583010101010101,1.7840107446280449,1.597979797979798
984,55.84325396825397,15.550647989834832,7.601569500178318,7.178713895786851,27.020238095238096,2.0461445709667574,4.063492063492063
985,51.7789046653144,14.644322717247633,8.168131110537908,7.675307769347666,22.950162271805276,2.056944080958648,3.4665314401622718
986,56.310810810810814,22.477657695622604,7.879703869557481,7.331156905953814,27.517393822393824,2.3736965119719966,4.727799227799228
987,44.283702213279675,9.00692758061872,9.21238468259401,8.850267673940992,15.464647887323943,1.634656273065586,2.0603621730382295
988,47.876953125,13.881702213401379,8.78102255226484,8.226501378907338,19.0708203125,2.047435714425113,2.806640625
989,50.48275862068966,15.312638024266846,8.442110003013267,7.806534276967835,21.786328600405678,2.300500009931515,3.0892494929006085
990,63.59280303030303,28.05498701993062,7.329370079997584,6.614466001798585,34.7766856060606,2.7241016405920604,5.380681818181818
991,48.6779324055666,12.903204793220514,8.57431608608099,8.120435588427968,19.833777335984095,1.905562251173016,2.94831013916501
992,55.061776061776065,17.52284901984393,7.826004078654605,7.223178165349828,26.247509652509653,2.225266094645762,3.8436293436293436
993,57.00813008130081,24.2837213147748,7.861046005731319,7.113292464024972,28.228231707317068,2.4659887002075873,5.416666666666667
994,48.79190751445087,13.419389389348853,8.598132395745091,8.15612133994591,20.027148362235067,2.0449424865934938,2.976878612716763
995,46.32727272727273,11.100730872123547,8.94460442135289,8.558837206949914,17.48872727272727,1.9053625206980302,2.5797979797979798
996,59.75247524752475,29.294478221487225,7.791403578668981,6.857958671678087,30.94821782178218,2.6383325207728796,4.7207920792079205
997,55.349301397205586,23.284831495105717,8.103661440264604,7.345353896387295,26.526287425149697,2.481918468192584,3.151696606786427
998,49.838,14.926210369681916,8.47107157168329,7.969917114960241,21.07026,2.0478270856636254,3.2
999,42.93191489361702,8.3678489669199,9.466708515806635,9.083042449891742,14.13095744680851,1.579779340424513,1.7191489361702128
1000,43.5050916496945,9.375047836497183,9.398788243263148,9.018803292453345,14.677535641547859,1.6613695218082134,1.8187372708757636
1001,66.43713733075435,31.322778524172634,7.0624001495140565,6.145266871807156,37.67615087040619,2.6591275044076403,5.392649903288201
1002,48.285714285714285,14.854257961670005,8.766520231593567,8.260497924238882,19.565979591836737,2.1977562393517656,3.6
1003,46.0625,10.562321052120339,8.959258651732153,8.552848594653765,17.338508064516127,1.905881515880048,2.411290322580645
1004,40.556338028169016,5.1382638706129935,9.859232634027963,1.3682495079961643,11.758098591549295,1.2114360501957213,1.2535211267605635
1005,42.962890625,8.709761823338633,9.480434596417114,9.113449486464296,14.131953125,1.6080974278036164,1.5
1006,49.40963855421687,18.11666973699407,8.737739822663848,8.140691318971,20.657871485943772,2.273937306542385,2.6506024096385543
